ThreadId	ThreadCount	Key	ResultCount	Time
5	6	210	0	4167600
5	6	944	0	6799900
5	6	179	0	5612300
5	6	75	0	5814000
5	6	37	0	5331100
5	6	1707	0	8414600
5	6	8639	5	6487200
5	6	48	0	4657400
5	6	101	0	20637800
5	6	4720	0	29836200
5	6	2156	0	17514400
5	6	527	0	6826100
5	6	215	27	6347900
5	6	289	0	4566700
5	6	66	6049	214303000
5	6	176	0	8695700
5	6	27	0	9813800
5	6	8847	1	14861700
5	6	125	0	5353900
5	6	350	921	44625700
5	6	7034	0	4377600
5	6	253	31	5123900
5	6	4964	0	3868500
5	6	1314	0	10170700
5	6	53	11206	290029000
5	6	749	25	2699400
5	6	636	0	4091300
5	6	4902	650	18317100
5	6	10233	149	6917000
5	6	129	0	4362700
5	6	169	0	6808000
5	6	5561	2068	42528500
5	6	2265	0	4392600
5	6	4229	7	6437100
5	6	971	29	6390700
5	6	1011	0	4007800
5	6	24	41	321337000
5	6	877	87	4132600
5	6	24	41	3611700
5	6	630	0	3721700
5	6	4427	0	6824700
5	6	2915	0	6908900
5	6	99	0	6047200
5	6	70	41	6254400
5	6	49	0	4268100
5	6	26	0	6528700
5	6	585	32	5384100
5	6	165	0	3661800
5	6	26	0	9175400
5	6	265	152	19903300
5	6	1491	10	2716300
5	6	30	0	3958100
5	6	4556	692	14625500
5	6	1853	0	4901300
5	6	1218	0	6836800
5	6	8165	0	5574000
5	6	902	0	8689600
5	6	55	0	5012500
5	6	24	41	5966100
5	6	211	28	2738800
5	6	7300	25	2676800
5	6	5844	218	6185300
5	6	2654	3565	53013400
5	6	69	206	9342800
5	6	252	17	4116600
5	6	28	0	28451200
5	6	42	0	8594700
5	6	39	0	5632800
5	6	127	0	15600200
5	6	5022	0	7360400
5	6	23	2627	56301600
5	6	189	219	7835500
5	6	1593	649	25733700
5	6	4097	0	5763000
5	6	1022	0	49665500
5	6	1271	39	6821100
5	6	5534	166	5506200
5	6	2632	0	4197100
5	6	86	0	8357000
5	6	518	18	9926700
5	6	6646	182	20606800
5	6	154	0	5022300
5	6	810	15	62098300
5	6	62	1235	30535800
5	6	3325	0	9075500
5	6	98	0	18035900
5	6	2139	0	21549600
5	6	9891	0	8662400
5	6	219	0	22971200
5	6	133	0	33574900
5	6	1047	305	10850300
5	6	923	288	9493900
5	6	5289	18	7903300
5	6	34	1065	18465400
5	6	168	0	9863900
5	6	23	2627	89817500
5	6	77	0	10744700
5	6	1579	0	7325700
5	6	4737	2199	38236100
5	6	38	38	4868000
5	6	7307	11	10798000
5	6	1235	0	4420500
5	6	4692	60	5102800
5	6	251	0	6923100
5	6	3978	69	23010200
5	6	1769	0	5017100
5	6	150	5540	78084500
5	6	7325	0	5544800
5	6	854	31	25006500
5	6	7948	0	4271200
5	6	694	20	22340900
5	6	690	95	9064000
5	6	95	0	4347700
5	6	3167	0	24147400
5	6	32	1	8208000
5	6	1978	224	10124100
5	6	1078	3	2657900
5	6	3253	42	10334600
5	6	1760	0	5436000
5	6	3992	0	53884900
5	6	816	14	29374700
5	6	94	3543	52680700
5	6	38	38	13491100
5	6	113	0	39792400
5	6	1767	0	8420000
5	6	2800	0	7620100
5	6	7267	83	12597800
5	6	301	0	3974900
5	6	107	10806	201754300
5	6	5618	613	13969000
5	6	41	7	2494500
5	6	8465	0	3892300
5	6	35	0	163800500
5	6	3342	0	6097900
5	6	369	0	33446500
5	6	1204	0	8096600
5	6	9722	0	6384400
5	6	8195	0	10678400
5	6	9789	0	5443800
5	6	59	1238	24444300
5	6	371	0	15908700
5	6	874	27196	1493867100
5	6	9372	0	6287200
5	6	23	2627	67708200
5	6	23	2627	76459500
5	6	2276	0	44399100
5	6	90	0	8637700
5	6	6829	0	10972700
5	6	1179	0	12049100
5	6	5064	393	12506900
5	6	291	918026	41532923200
5	6	2534	13	2957700
5	6	2038	368	7855300
5	6	3638	0	4129800
5	6	35	0	44204600
5	6	74	0	5382900
