ThreadId	ThreadCount	Key	ResultCount	Time
5	6	68	0	5959900
5	6	167	0	8593000
5	6	3717	0	9147400
5	6	9315	982	25988400
5	6	101	0	7566400
5	6	27	0	10133400
5	6	305	0	8800300
5	6	4701	18	4282400
5	6	506	1746	27490100
5	6	300	34	3581000
5	6	20	1213787	60347011500
5	6	2324	0	7868400
5	6	220	158	100500700
5	6	4921	0	15071300
5	6	3943	11	11159500
5	6	8651	0	13427100
5	6	13	1031830	77378079700
5	6	2923	1276	21840500
5	6	13	1031830	50144526800
5	6	2607	0	7329100
5	6	25	0	54566300
5	6	18	6532	97608800
5	6	128	0	4875400
5	6	17	6948	96138200
5	6	7094	52	6863900
5	6	4721	0	7994300
5	6	2205	205	9400400
5	6	63	0	4932600
5	6	514	193	10703800
5	6	2771	1	2272600
5	6	3960	0	4675400
5	6	125	0	6775400
5	6	192	0	6825800
5	6	16	218	9065800
5	6	165	0	4859300
5	6	2897	0	6572400
5	6	113	0	5800100
5	6	6736	0	5525000
5	6	13	1031830	49307143200
5	6	284	0	8509400
5	6	185	0	44633800
5	6	3576	0	7851100
5	6	22	3791	91121500
5	6	63	0	5869200
5	6	385	102	12711500
5	6	66	6049	82122400
5	6	438	0	5114700
5	6	23	2627	46807700
5	6	20	1213787	52675888600
5	6	365	376	11685100
5	6	816	14	2902500
5	6	199	0	5474700
5	6	933	6	52372600
5	6	168	0	15266600
5	6	64	2890	78766200
5	6	26	0	10488200
5	6	1696	133	9167500
5	6	8628	0	4131900
5	6	37	0	7778300
5	6	90	0	8501100
5	6	4709	0	8027700
5	6	2145	301	9239400
5	6	516	0	4692000
5	6	204	38	5848300
5	6	278	236	7305800
5	6	55	0	5630100
5	6	165	0	5800700
5	6	16	218	9410700
5	6	8836	0	4686900
5	6	114	0	6013900
5	6	339	13	6265200
5	6	7023	0	4560000
5	6	242	644	17048100
5	6	4953	0	4892100
5	6	1303	0	13197100
5	6	42	0	6396200
5	6	738	18	4827000
5	6	625	87	4701400
5	6	4891	0	4204300
5	6	10222	61	7259900
5	6	118	0	4566100
5	6	158	0	6072200
5	6	5550	376	14170300
5	6	2254	0	4875800
5	6	4218	533	13331700
5	6	960	174	6375300
5	6	1000	318	9871100
5	6	13	1031830	58598623700
5	6	866	1593	26832900
5	6	13	1031830	50679707000
5	6	619	0	5489600
5	6	4416	0	53574000
5	6	2904	0	10791200
5	6	88	0	11530400
5	6	59	1238	32284200
5	6	38	38	3542900
5	6	15	14342	184853500
5	6	574	56	4995800
5	6	154	0	6451500
5	6	15	14342	274576800
5	6	254	55	4107000
5	6	1480	0	5135600
5	6	19	0	8855900
5	6	4545	1	4458500
5	6	1842	0	4782600
5	6	1207	0	8797800
5	6	8154	0	9327500
5	6	891	0	15479600
5	6	44	0	6644100
5	6	13	1031830	53692565700
5	6	200	48	6771500
5	6	7289	0	4952100
5	6	5833	0	10184000
5	6	2643	0	9674800
5	6	58	2475	37712600
5	6	241	15	3707100
5	6	17	6948	96609700
5	6	31	2493	37403600
5	6	28	0	5285600
5	6	116	0	8100700
5	6	5011	0	17006300
5	6	12	1001061	53380673300
5	6	178	0	7928200
5	6	1582	6	7183900
5	6	4086	30	3024400
5	6	1011	0	4976100
5	6	1260	0	5903500
5	6	5523	1192	29210700
5	6	2621	0	7357700
5	6	75	0	6369800
5	6	507	116	6220000
5	6	6635	8	3990400
5	6	143	0	4234600
5	6	799	17	6241400
5	6	51	0	4783600
5	6	3314	0	5834000
5	6	87	7497	180316400
5	6	2128	0	8645800
5	6	9880	0	6241000
5	6	208	73	6497400
5	6	122	0	4088200
5	6	1036	12	6232800
5	6	912	17	2993900
5	6	5278	551	12361400
5	6	23	2627	37454900
5	6	157	0	4615800
5	6	12	1001061	53022005600
5	6	66	6049	91704000
5	6	1568	354	9535000
5	6	4726	616	13277700
5	6	27	0	4602500
5	6	7296	0	6474700
5	6	1224	0	8749900
5	6	4681	62	7229700
5	6	240	1258	21974500
5	6	3967	0	4817200
5	6	1758	0	5675700
5	6	139	0	5569300
5	6	7314	1	3838500
5	6	843	0	4052300
5	6	7937	0	5743600
5	6	683	245	9917700
5	6	679	21	3104500
5	6	84	0	4403200
5	6	3156	0	5966300
5	6	21	9027	138109500
5	6	1967	0	5393200
5	6	1067	0	5732200
5	6	3242	1	4360800
5	6	1749	0	4612100
5	6	3981	1249	25407200
5	6	805	19	3612400
5	6	83	0	5378200
5	6	27	0	5772100
5	6	102	8	4250500
5	6	1756	0	4349800
5	6	2789	0	7487100
5	6	7256	285	9898000
5	6	290	0	4599400
5	6	96	1	4588400
5	6	5607	9	2806100
5	6	30	0	4740400
5	6	8454	0	5853500
5	6	24	41	4845300
5	6	3331	45	4349100
5	6	358	36	2843600
5	6	1193	0	4364200
5	6	9711	0	6130900
5	6	8184	0	7229100
5	6	9778	0	5955700
5	6	48	0	5996500
5	6	360	0	6797600
5	6	863	17	4791100
5	6	9361	125	4591200
5	6	12	1001061	48079499400
5	6	12	1001061	51661752300
5	6	2265	0	6008800
5	6	79	0	204086900
5	6	6818	0	8808100
5	6	1168	637	20040200
5	6	5053	2	3273300
5	6	280	2	2607500
5	6	2523	0	4355200
5	6	2027	0	8345900
5	6	3627	13	6093900
5	6	24	41	3661900
5	6	63	0	4007100
